base,filename,extension,type,theme,period,tag 1,pct 1,tag 2,pct 2,tag 3,pct 3,tag 4,pct 4,tag 5,pct 5
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00616,FO-60-00616,tif,foto,vakantie,60s,70s,0.26921067,80s,0.24641742,90s,0.19861145,30s,0.116737865,20s,0.056609128
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00622,FO-60-00622,jpg,foto,vakantie,60s,70s,0.37240568,80s,0.3582656,90s,0.14322725,60s,0.11950621,50s,0.004139903
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00627,FO-60-00627,tif,foto,vakantie,60s,70s,0.41744834,80s,0.2602319,60s,0.1839437,90s,0.092860706,30s,0.02295668
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00647,FO-60-00647,tif,foto,vakantie,60s,30s,0.36763525,60s,0.22045393,50s,0.20033948,70s,0.11210075,20s,0.07552444
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00664,FO-60-00664,tif,foto,geboorte,60s,60s,0.46220058,70s,0.3383571,50s,0.17443648,90s,0.010868874,80s,0.007097518
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00665,FO-60-00665,tif,foto,geboorte,60s,60s,0.6327129,70s,0.18634003,50s,0.15619238,40s,0.010607635,90s,0.0064997794
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00668,FO-60-00668,tif,foto,speelgoed,60s,70s,0.379956,60s,0.3590495,50s,0.2066804,40s,0.04263532,80s,0.0044181044
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00669,FO-60-00669,tif,foto,speelgoed,60s,60s,0.55781084,70s,0.25368935,50s,0.15848334,40s,0.023080025,80s,0.0030126036
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00691,FO-60-00691,tif,foto,speelgoed,60s,60s,0.52503604,70s,0.34111398,50s,0.060586646,90s,0.043176383,80s,0.025171584
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00697,FO-60-00697,tif,foto,vakantie,60s,80s,0.36170465,70s,0.333362,60s,0.10829812,30s,0.062481247,90s,0.060933642
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00750,FO-60-00750,tif,foto,vakantie,60s,50s,0.30812153,60s,0.21570724,30s,0.20013218,70s,0.18522564,40s,0.051638406
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00751,FO-60-00751,tif,foto,vakantie,60s,30s,0.39447787,20s,0.23784621,50s,0.14338124,00s,0.060181048,40s,0.058255363
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00927,FO-60-00927,tif,foto,geboorte,60s,50s,0.56612754,60s,0.3288558,70s,0.07162364,40s,0.031126542,30s,0.0015120564
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00930,FO-60-00930,tif,foto,geboorte,60s,50s,0.43772113,60s,0.42639014,40s,0.066938266,70s,0.05045912,20s,0.008953498
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00935,FO-60-00935,tif,foto,geboorte,60s,50s,0.6024594,60s,0.31777367,40s,0.036031093,70s,0.033006713,30s,0.00514932
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00944,FO-60-00944,tif,foto,huwelijk,60s,30s,0.32663018,60s,0.2625895,50s,0.23192175,70s,0.12770584,20s,0.022828467
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00946,FO-60-00946,tif,foto,huwelijk,60s,50s,0.5395537,60s,0.29213172,70s,0.10360635,30s,0.04165592,40s,0.010831841
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00947,FO-60-00947,tif,foto,huwelijk,60s,50s,0.54334337,60s,0.22363669,40s,0.12884612,70s,0.054444898,30s,0.023409592
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-00995,FO-60-00995,tif,foto,huwelijk,60s,50s,0.6268195,60s,0.26067448,70s,0.05373338,30s,0.041516013,40s,0.012857679
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01003,FO-60-01003,tif,foto,huwelijk,60s,60s,0.44902995,50s,0.35812253,70s,0.15455344,30s,0.023923507,40s,0.0049528033
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01009,FO-60-01009,tif,foto,huwelijk,60s,60s,0.7640879,50s,0.09120286,40s,0.07468291,70s,0.046278246,30s,0.017101256
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01010,FO-60-01010,tif,foto,huwelijk,60s,60s,0.6570621,70s,0.12712477,50s,0.111265615,40s,0.063072,30s,0.026003955
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01011,FO-60-01011,tif,foto,huwelijk,60s,60s,0.42583328,50s,0.37268108,70s,0.081005804,30s,0.05633364,20s,0.03306113
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01020,FO-60-01020,tif,foto,huwelijk,60s,50s,0.6045807,60s,0.15767857,30s,0.09026865,20s,0.053268164,40s,0.045886952
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01022,FO-60-01022,tif,foto,huwelijk,60s,60s,0.5470166,50s,0.1437348,70s,0.13202518,40s,0.11722778,20s,0.026321067
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01026,FO-60-01026,tif,foto,huwelijk,60s,60s,0.7370909,50s,0.16669877,70s,0.06250446,40s,0.02968981,30s,0.0016443238
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01030,FO-60-01030,tif,foto,huwelijk,60s,60s,0.46809438,50s,0.38018793,70s,0.09156604,40s,0.035918348,30s,0.016741391
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01036,FO-60-01036,tif,foto,geboorte,60s,60s,0.5291662,50s,0.3302095,70s,0.09000328,40s,0.048391875,30s,0.0007701812
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01042,FO-60-01042,tif,foto,geboorte,60s,60s,0.52763134,50s,0.36589265,70s,0.073498644,40s,0.03148175,30s,0.0008414318
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01047,FO-60-01047,tif,foto,speelgoed,60s,60s,0.43287337,30s,0.14326014,70s,0.10973511,40s,0.10726486,50s,0.09656786
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01055,FO-60-01055,tif,foto,geboorte,60s,60s,0.5276403,70s,0.39079037,50s,0.045850247,90s,0.016991187,80s,0.0076177907
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01062,FO-60-01062,tif,foto,huwelijk,60s,60s,0.88867486,70s,0.06587208,50s,0.03330064,40s,0.006944411,30s,0.0024168333
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01064,FO-60-01064,tif,foto,huwelijk,60s,60s,0.48321435,50s,0.38072687,40s,0.09560197,70s,0.033648036,30s,0.0030691985
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01065,FO-60-01065,tif,foto,huwelijk,60s,60s,0.70018715,70s,0.14394853,40s,0.05911213,30s,0.03125015,50s,0.030700682
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01066,FO-60-01066,tif,foto,huwelijk,60s,50s,0.5535349,40s,0.12949657,60s,0.108559445,20s,0.078050405,30s,0.07777575
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01068,FO-60-01068,tif,foto,huwelijk,60s,40s,0.33629045,60s,0.26586288,50s,0.17571972,20s,0.08267225,10s,0.05598305
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01076,FO-60-01076,tif,foto,huwelijk,60s,20s,0.40776467,30s,0.15951441,50s,0.14741823,40s,0.1051926,60s,0.07106759
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01094,FO-60-01094,tif,foto,huwelijk,60s,60s,0.6422042,50s,0.20071469,70s,0.14378092,30s,0.0036762909,40s,0.003276203
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01098,FO-60-01098,tif,foto,huwelijk,60s,50s,0.50043935,60s,0.21147975,40s,0.20290433,20s,0.030139798,30s,0.02218965
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01101,FO-60-01101,tif,foto,huwelijk,60s,50s,0.6419763,60s,0.14711468,40s,0.12718785,70s,0.035505775,30s,0.021731026
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01108,FO-60-01108,tif,foto,huwelijk,60s,60s,0.77026474,70s,0.16802809,50s,0.013702765,40s,0.013003233,80s,0.01227192
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01109,FO-60-01109,tif,foto,huwelijk,60s,50s,0.7561823,40s,0.13162343,60s,0.095894724,70s,0.00502968,30s,0.004737181
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01110,FO-60-01110,tif,foto,huwelijk,60s,50s,0.4785488,60s,0.44443026,70s,0.044398118,40s,0.021732373,30s,0.0068869926
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01111,FO-60-01111,tif,foto,huwelijk,60s,20s,0.32778433,60s,0.16062056,50s,0.15484184,30s,0.15008512,70s,0.08503656
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01116,FO-60-01116,tif,foto,huwelijk,60s,60s,0.6172341,70s,0.13128261,50s,0.09700533,30s,0.06577717,40s,0.061867442
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01117,FO-60-01117,tif,foto,huwelijk,60s,40s,0.49828056,60s,0.31897995,50s,0.11845923,70s,0.027168648,30s,0.014476696
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01118,FO-60-01118,tif,foto,huwelijk,60s,60s,0.7914749,50s,0.11912563,70s,0.055339627,40s,0.025632465,30s,0.0046302807
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01122,FO-60-01122,tif,foto,huwelijk,60s,50s,0.532152,60s,0.34657553,40s,0.060944956,70s,0.042105258,20s,0.0074904524
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01126,FO-60-01126,tif,foto,huwelijk,60s,30s,0.5663159,50s,0.13782778,60s,0.12857239,20s,0.086864896,70s,0.06771753
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01136,FO-60-01136,tif,foto,huwelijk,60s,50s,0.57203394,60s,0.2346076,40s,0.08423051,70s,0.043958206,20s,0.027175615
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01193,FO-60-01193,tif,foto,huwelijk,60s,60s,0.632993,50s,0.18177901,70s,0.16734362,40s,0.010781075,80s,0.0038338702
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01194,FO-60-01194,tif,foto,huwelijk,60s,60s,0.8643195,70s,0.117126636,50s,0.0141056925,90s,0.0018440378,80s,0.0014701202
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01195,FO-60-01195,tif,foto,huwelijk,60s,60s,0.87439245,70s,0.0880867,50s,0.026865343,40s,0.0074358233,90s,0.0015123909
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01196,FO-60-01196,tif,foto,huwelijk,60s,60s,0.73182005,70s,0.16418228,50s,0.09600841,80s,0.0039487295,40s,0.0019632184
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01199,FO-60-01199,tif,foto,huwelijk,60s,50s,0.53971344,40s,0.16294824,20s,0.08352208,30s,0.0815356,60s,0.08047029
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01204,FO-60-01204,tif,foto,huwelijk,60s,60s,0.6908025,50s,0.19118631,70s,0.07337953,40s,0.032125067,30s,0.0065614367
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01207,FO-60-01207,tif,foto,huwelijk,60s,60s,0.6077132,50s,0.23631278,70s,0.13451216,40s,0.010306395,30s,0.0066758753
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01208,FO-60-01208,tif,foto,huwelijk,60s,50s,0.6432748,60s,0.1933459,40s,0.122667275,70s,0.02028989,30s,0.008353068
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01209,FO-60-01209,tif,foto,huwelijk,60s,50s,0.55964124,60s,0.22557575,40s,0.19511676,70s,0.014664739,30s,0.0019995007
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01216,FO-60-01216,tif,foto,geboorte,60s,50s,0.36378288,40s,0.26715007,60s,0.119288415,10s,0.0810215,70s,0.06957407
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01221,FO-60-01221,tif,foto,geboorte,60s,50s,0.9167889,70s,0.026244756,40s,0.02493763,60s,0.019869454,30s,0.004832248
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01226,FO-60-01226,tif,foto,geboorte,60s,50s,0.4264648,70s,0.31301877,60s,0.19192098,40s,0.018454745,90s,0.01026984
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01300,FO-60-01300,tif,foto,huwelijk,60s,60s,0.4881736,70s,0.29602247,50s,0.0950331,30s,0.058023598,20s,0.040627882
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01302,FO-60-01302,tif,foto,huwelijk,60s,50s,0.4289612,60s,0.31543455,70s,0.1050626,40s,0.0736355,30s,0.046009406
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01303,FO-60-01303,tif,foto,huwelijk,60s,60s,0.58834636,70s,0.30595106,50s,0.085663415,90s,0.0062983218,80s,0.0058538676
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01304,FO-60-01304,tif,foto,huwelijk,60s,50s,0.37874138,60s,0.21404493,40s,0.17045145,70s,0.080241084,20s,0.06641159
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01306,FO-60-01306,tif,foto,huwelijk,60s,50s,0.5568681,60s,0.35231987,70s,0.05750358,40s,0.02844159,30s,0.0028291463
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01307,FO-60-01307,tif,foto,huwelijk,60s,50s,0.56967425,60s,0.24048741,70s,0.15878409,40s,0.016623292,20s,0.0043572076
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01344,FO-60-01344,tif,foto,huwelijk,60s,50s,0.43656534,60s,0.40105867,40s,0.10654106,70s,0.02945103,30s,0.013218743
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01351,FO-60-01351,tif,foto,huwelijk,60s,50s,0.60503453,40s,0.24533162,60s,0.079548836,20s,0.023924844,30s,0.015400133
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01363,FO-60-01363,tif,foto,huwelijk,60s,50s,0.59906745,40s,0.1909594,60s,0.14236295,70s,0.020915197,30s,0.01975412
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01364,FO-60-01364,tif,foto,huwelijk,60s,60s,0.50521994,70s,0.29064605,50s,0.09748401,30s,0.056905717,40s,0.022028377
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01365,FO-60-01365,tif,foto,huwelijk,60s,50s,0.5456102,60s,0.39397955,70s,0.046330478,40s,0.0071996506,30s,0.00530541
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01386,FO-60-01386,tif,foto,huwelijk,60s,60s,0.6502223,70s,0.22752452,40s,0.046526738,50s,0.030815827,80s,0.0157129
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01387,FO-60-01387,tif,foto,huwelijk,60s,60s,0.5555138,50s,0.29225114,40s,0.10900057,70s,0.022939943,30s,0.009717971
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01390,FO-60-01390,tif,foto,huwelijk,60s,40s,0.6150847,60s,0.27172267,50s,0.083376065,10s,0.0075942893,70s,0.0069554797
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01392,FO-60-01392,tif,foto,huwelijk,60s,60s,0.6820167,50s,0.22571015,70s,0.06961932,40s,0.012931338,30s,0.005082853
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01394,FO-60-01394,tif,foto,huwelijk,60s,60s,0.74791443,50s,0.19490345,70s,0.051321946,40s,0.0034843083,30s,0.0017034356
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01413,FO-60-01413,tif,foto,huwelijk,60s,60s,0.41812432,50s,0.37570122,70s,0.082517706,40s,0.055077445,20s,0.041218538
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01414,FO-60-01414,tif,foto,huwelijk,60s,60s,0.338517,50s,0.1964065,20s,0.1623004,30s,0.113613546,70s,0.08134269
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01416,FO-60-01416,tif,foto,huwelijk,60s,50s,0.45965022,60s,0.42018798,40s,0.071852446,70s,0.035192996,20s,0.0062652854
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01417,FO-60-01417,tif,foto,huwelijk,60s,60s,0.40513277,50s,0.32967278,40s,0.14643708,70s,0.05078984,20s,0.03182182
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01418,FO-60-01418,tif,foto,huwelijk,60s,60s,0.61271954,50s,0.2989084,40s,0.053826287,70s,0.02302709,30s,0.0061910395
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01421,FO-60-01421,tif,foto,huwelijk,60s,50s,0.38413188,40s,0.33580467,20s,0.0853813,10s,0.060854662,00s,0.055841025
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01422,FO-60-01422,tif,foto,huwelijk,60s,50s,0.4671099,40s,0.16359594,20s,0.13690846,10s,0.05230346,30s,0.050638385
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01429,FO-60-01429,tif,foto,huwelijk,60s,60s,0.3848341,50s,0.3465928,70s,0.14117351,30s,0.0701874,40s,0.02905653
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01430,FO-60-01430,tif,foto,huwelijk,60s,60s,0.6959107,50s,0.1511327,70s,0.12896045,40s,0.0203421,30s,0.0021469395
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01431,FO-60-01431,tif,foto,huwelijk,60s,60s,0.70525044,70s,0.14223222,50s,0.13340612,40s,0.009093556,80s,0.0035045226
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01432,FO-60-01432,tif,foto,huwelijk,60s,50s,0.4531621,60s,0.41467825,70s,0.08524219,40s,0.04089479,30s,0.0026062373
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01433,FO-60-01433,tif,foto,huwelijk,60s,50s,0.25711632,20s,0.16752964,40s,0.15908697,60s,0.14501424,10s,0.09773299
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01434,FO-60-01434,tif,foto,huwelijk,60s,60s,0.62211454,50s,0.16311231,70s,0.114870526,40s,0.05525834,30s,0.024646755
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01435,FO-60-01435,tif,foto,huwelijk,60s,60s,0.7725808,70s,0.1569586,50s,0.053754102,30s,0.0058096023,40s,0.004927239
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01436,FO-60-01436,tif,foto,huwelijk,60s,50s,0.6277119,60s,0.16347203,70s,0.16087753,40s,0.02039386,30s,0.012370132
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01437,FO-60-01437,tif,foto,huwelijk,60s,60s,0.84378886,70s,0.10662615,50s,0.037308794,40s,0.007868378,90s,0.0027448938
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01438,FO-60-01438,tif,foto,huwelijk,60s,70s,0.48598683,60s,0.30700815,90s,0.10819212,80s,0.0840633,50s,0.013531051
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01439,FO-60-01439,tif,foto,huwelijk,60s,60s,0.83012456,70s,0.14440247,50s,0.018809436,90s,0.0025092426,40s,0.002382442
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01442,FO-60-01442,tif,foto,huwelijk,60s,50s,0.32308015,60s,0.23716731,30s,0.14638177,70s,0.12321375,40s,0.08973644
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01443,FO-60-01443,tif,foto,huwelijk,60s,50s,0.5397004,60s,0.31418484,40s,0.11350366,70s,0.024563756,30s,0.0043025175
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01446,FO-60-01446,tif,foto,huwelijk,60s,50s,0.7584051,60s,0.14669086,70s,0.0446001,40s,0.036321774,30s,0.007147303
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01447,FO-60-01447,tif,foto,huwelijk,60s,50s,0.39573297,60s,0.24527907,30s,0.11463114,20s,0.10349712,70s,0.082188964
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01451,FO-60-01451,tif,foto,huwelijk,60s,60s,0.42833546,50s,0.35089412,40s,0.11948146,70s,0.03816341,20s,0.028475404
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01452,FO-60-01452,tif,foto,huwelijk,60s,50s,0.7545971,70s,0.078479454,30s,0.060100727,60s,0.045674,20s,0.034765616
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01453,FO-60-01453,tif,foto,huwelijk,60s,30s,0.50674707,20s,0.21284916,50s,0.11531243,60s,0.052037496,70s,0.038658842
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01455,FO-60-01455,tif,foto,huwelijk,60s,50s,0.37247515,60s,0.31023085,70s,0.13664205,20s,0.092315525,30s,0.0605983
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01456,FO-60-01456,tif,foto,huwelijk,60s,60s,0.35654163,50s,0.26771638,70s,0.19301568,20s,0.089714594,30s,0.0727772
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01457,FO-60-01457,tif,foto,huwelijk,60s,60s,0.4333419,50s,0.26321566,70s,0.15178743,30s,0.07738062,20s,0.03356422
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01458,FO-60-01458,tif,foto,huwelijk,60s,60s,0.41570258,50s,0.28427288,70s,0.12628953,30s,0.090266906,20s,0.047665
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01459,FO-60-01459,tif,foto,huwelijk,60s,60s,0.3470995,50s,0.29446262,70s,0.12413905,20s,0.09956859,30s,0.091487475
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01461,FO-60-01461,tif,foto,huwelijk,60s,50s,0.69006,40s,0.16145544,60s,0.08489595,20s,0.025500331,30s,0.019665977
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01462,FO-60-01462,tif,foto,huwelijk,60s,50s,0.4908542,60s,0.28804645,40s,0.17942894,70s,0.024113862,30s,0.008963931
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01463,FO-60-01463,tif,foto,huwelijk,60s,60s,0.824303,70s,0.13126194,50s,0.03233615,30s,0.006668158,40s,0.0027395613
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01464,FO-60-01464,tif,foto,huwelijk,60s,60s,0.5917041,70s,0.24175106,50s,0.07539076,30s,0.062907025,20s,0.017600186
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01466,FO-60-01466,tif,foto,huwelijk,60s,60s,0.70917773,70s,0.16899517,50s,0.10932718,40s,0.005935514,90s,0.002236352
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01467,FO-60-01467,tif,foto,huwelijk,60s,60s,0.5001005,50s,0.3887124,70s,0.09078569,40s,0.01445102,20s,0.0027733909
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01471,FO-60-01471,tif,foto,huwelijk,60s,70s,0.35731438,30s,0.1996445,60s,0.19866362,50s,0.18180501,90s,0.021860523
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01472,FO-60-01472,tif,foto,huwelijk,60s,60s,0.7613405,50s,0.10842292,40s,0.09583833,70s,0.031510837,30s,0.0017080758
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01473,FO-60-01473,tif,foto,huwelijk,60s,60s,0.5492957,70s,0.2019427,50s,0.1101835,30s,0.06594246,40s,0.029973228
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01474,FO-60-01474,tif,foto,huwelijk,60s,60s,0.8310576,50s,0.10035071,40s,0.053145196,70s,0.014332073,30s,0.00059704215
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01478,FO-60-01478,tif,foto,huwelijk,60s,50s,0.5775902,60s,0.318635,40s,0.03888124,70s,0.027243083,30s,0.020341823
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01479,FO-60-01479,tif,foto,huwelijk,60s,60s,0.5821467,50s,0.31795982,70s,0.040420108,40s,0.035390023,30s,0.016685368
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01480,FO-60-01480,tif,foto,huwelijk,60s,50s,0.5264962,60s,0.31285524,40s,0.13077307,70s,0.010894654,20s,0.008201944
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01481,FO-60-01481,tif,foto,huwelijk,60s,40s,0.3991388,50s,0.3906581,60s,0.17883092,20s,0.009016819,10s,0.006670924
